x,y,u_exact,u_approx
0.28,0.64,0.643694,0.643698
0.28,0.66,0.664048,0.66405
0.28,0.68,0.684338,0.684339
0.28,0.7,0.704559,0.704559
0.28,0.72,0.724709,0.724707
0.28,0.74,0.744784,0.744781
0.28,0.76,0.764784,0.764779
0.28,0.78,0.784709,0.784702
0.28,0.8,0.804559,0.804551
0.28,0.82,0.824338,0.824328
0.28,0.84,0.844048,0.844036
0.28,0.86,0.863694,0.863681
0.28,0.88,0.883282,0.883267
0.28,0.9,0.902818,0.902803
0.28,0.92,0.922309,0.922293
0.28,0.94,0.941765,0.941748
0.28,0.96,0.961192,0.961175
0.28,0.98,0.980601,0.980583
0.28,1,1,0.999983
0.3,0,0,0
0.3,0.02,0.0194205,0.0194207
0.3,0.04,0.0388502,0.0388506
0.3,0.06,0.058298,0.0582986
0.3,0.08,0.0777727,0.0777735
0.3,0.1,0.0972825,0.0972836
0.3,0.12,0.116835,0.116837
0.3,0.14,0.136438,0.136439
0.3,0.16,0.156096,0.156098
0.3,0.18,0.175817,0.175819
0.3,0.2,0.195603,0.195606
0.3,0.22,0.215459,0.215462
0.3,0.24,0.235386,0.23539
0.3,0.26,0.255386,0.25539
0.3,0.28,0.275459,0.275464
0.3,0.3,0.295603,0.295608
