x,y,u_exact,u_approx
0.220000,0.240000,0.436347,0.436351
0.220000,0.260000,0.464662,0.464665
0.220000,0.280000,0.491144,0.491145
0.220000,0.300000,0.515687,0.515686
0.220000,0.320000,0.538195,0.538192
0.220000,0.340000,0.558579,0.558575
0.220000,0.360000,0.576758,0.576753
0.220000,0.380000,0.592662,0.592656
0.220000,0.400000,0.606226,0.606220
0.220000,0.420000,0.617398,0.617392
0.220000,0.440000,0.626133,0.626128
0.220000,0.460000,0.632398,0.632392
0.220000,0.480000,0.636166,0.636162
0.220000,0.500000,0.637424,0.637421
0.220000,0.520000,0.636166,0.636164
0.220000,0.540000,0.632398,0.632396
0.220000,0.560000,0.626133,0.626133
0.220000,0.580000,0.617398,0.617399
0.220000,0.600000,0.606226,0.606228
0.220000,0.620000,0.592662,0.592664
0.220000,0.640000,0.576758,0.576762
0.220000,0.660000,0.558579,0.558583
0.220000,0.680000,0.538195,0.538200
0.220000,0.700000,0.515687,0.515693
0.220000,0.720000,0.491144,0.491150
0.220000,0.740000,0.464662,0.464670
0.220000,0.760000,0.436347,0.436355
0.220000,0.780000,0.406309,0.406319
0.220000,0.800000,0.374668,0.374679
0.220000,0.820000,0.341549,0.341561
0.220000,0.840000,0.307081,0.307095
0.220000,0.860000,0.271402,0.271418
0.220000,0.880000,0.234651,0.234669
0.220000,0.900000,0.196975,0.196995
0.220000,0.920000,0.158521,0.158544
0.220000,0.940000,0.119441,0.119469
0.220000,0.960000,0.079890,0.079923
0.220000,0.980000,0.040024,0.040063
0.220000,1.000000,0.000000,0.000047
0.240000,0.000000,0.000000,0.000009
0.240000,0.020000,0.042983,0.042990
0.240000,0.040000,0.085796,0.085802
0.240000,0.060000,0.128271,0.128276
0.240000,0.080000,0.170240,0.170245
0.240000,0.100000,0.211537,0.211542
0.240000,0.120000,0.251999,0.252005
0.240000,0.140000,0.291466,0.291473
0.240000,0.160000,0.329783,0.329791
0.240000,0.180000,0.366799,0.366806
0.240000,0.200000,0.402367,0.402374
0.240000,0.220000,0.436347,0.436353
0.240000,0.240000,0.468605,0.468609
0.240000,0.260000,0.499013,0.499016
0.240000,0.280000,0.527453,0.527453
0.240000,0.300000,0.553810,0.553809
0.240000,0.320000,0.577982,0.577980
0.240000,0.340000,0.599873,0.599869
0.240000,0.360000,0.619397,0.619392
0.240000,0.380000,0.636476,0.636470
0.240000,0.400000,0.651043,0.651037
0.240000,0.420000,0.663041,0.663035
0.240000,0.440000,0.672422,0.672416
0.240000,0.460000,0.679149,0.679144
0.240000,0.480000,0.683196,0.683192
0.240000,0.500000,0.684547,0.684544
0.240000,0.520000,0.683196,0.683194
0.240000,0.540000,0.679149,0.679148
0.240000,0.560000,0.672422,0.672422
0.240000,0.580000,0.663041,0.663042
0.240000,0.600000,0.651043,0.651045
0.240000,0.620000,0.636476,0.636478
0.240000,0.640000,0.619397,0.619400
0.240000,0.660000,0.599873,0.599877
0.240000,0.680000,0.577982,0.577986
0.240000,0.700000,0.553810,0.553815
0.240000,0.720000,0.527453,0.527458
0.240000,0.740000,0.499013,0.499019
0.240000,0.760000,0.468605,0.468611
0.240000,0.780000,0.436347,0.436354
0.240000,0.800000,0.402367,0.402375
0.240000,0.820000,0.366799,0.366808
0.240000,0.840000,0.329783,0.329794
0.240000,0.860000,0.291466,0.291478
0.240000,0.880000,0.251999,0.252011
0.240000,0.900000,0.211537,0.211551
0.240000,0.920000,0.170240,0.170256
0.240000,0.940000,0.128271,0.128289
0.240000,0.960000,0.085796,0.085817
0.240000,0.980000,0.042983,0.043006
0.240000,1.000000,0.000000,0.000027
0.260000,0.000000,0.000000,0.000013
0.260000,0.020000,0.045772,0.045782
0.260000,0.040000,0.091364,0.091372
0.260000,0.060000,0.136595,0.136601
0.260000,0.080000,0.181287,0.181293
0.260000,0.100000,0.225264,0.225270
0.260000,0.120000,0.268351,0.268358
0.260000,0.140000,0.310380,0.310387
0.260000,0.160000,0.351183,0.351191
0.260000,0.180000,0.390601,0.390609
0.260000,0.200000,0.428477,0.428484
0.260000,0.220000,0.464662,0.464668
0.260000,0.240000,0.499013,0.499018
0.260000,0.260000,0.531395,0.531398
0.260000,0.280000,0.561680,0.561681
0.260000,0.300000,0.589748,0.589747
0.260000,0.320000,0.615489,0.615486
0.260000,0.340000,0.638800,0.638796
0.260000,0.360000,0.659591,0.659585
0.260000,0.380000,0.677778,0.677772
0.260000,0.400000,0.693290,0.693284
0.260000,0.420000,0.706067,0.706061
0.260000,0.440000,0.716057,0.716051
0.260000,0.460000,0.723220,0.723216
0.260000,0.480000,0.727530,0.727526
0.260000,0.500000,0.728969,0.728966
0.260000,0.520000,0.727530,0.727528
0.260000,0.540000,0.723220,0.723220
0.260000,0.560000,0.716057,0.716057
0.260000,0.580000,0.706067,0.706067
